-0.04894642	0.061780833	0.100531325	0.17977132	-0.058380835	0.10374337	0.110195555	-0.07421181	-0.11796541	-0.15362766	-0.098676905	0.017956348	-0.12328875	0.015863024	-0.017293891	-0.074809186
-0.021932622	-0.13891104	0.14686352	-0.11425674	0.12580806	-0.15228316	-0.070774324	0.096550636	0.1992756	-0.111765094	-0.10934588	-0.12381246	0.09823589	0.044037946	-0.02166224	0.062023316
0.121615805	0.055111643	-0.051652417	-0.044039078	-0.052550517	0.074194595	-0.07242811	-0.04084997	0.03988956	-0.0889083	0.02171683	-0.054180894	0.12611932	0.061702397	0.24285312	0.14368932
0.060033727	-0.055221166	0.082866244	-0.051619697	0.030694252	-0.0022678063	-0.031216733	-0.0033888915	-0.03527455	0.103984974	0.12652439	-0.03864149	-0.045416746	0.043101326	-0.13567996	-0.05815512
0.056608994	0.028707342	0.00688981	0.0263854	-0.0016554323	0.0030087759	0.101864256	0.029410556	0.020972537	0.021920085	-0.05447751	0.042809006	-0.07524087	0.087392814	0.06684648	0.036658484
-0.0047360393	0.11588208	0.03888045	0.009024704	-0.015006187	0.015124693	0.016870625	0.00014634435	-0.115814306	-0.06996298	-0.004295769	0.07452541	-0.0034100797	0.004340213	-0.09659984	-0.021135291
-0.1283944	0.086076386	-0.03955059	0.18195473	0.026498148	0.12586588	0.12705974	-0.09471155	-0.04364903	-0.06164209	-0.11760905	0.12305158	-0.13884531	-0.1335328	-0.030832732	-0.09909175
0.07986056	0.084506825	-0.049428698	0.020351661	-0.06631679	0.03835926	0.17280504	-0.061602034	0.014462384	0.16546604	0.12650067	0.05967201	-0.12265035	-0.15185826	-0.25325274	0.0029766837
0.005060206	-0.056541134	-0.0023252906	-0.13159636	0.010908203	-0.09575823	0.018628405	0.10579672	0.17147177	0.014092474	0.095501125	-0.09581107	0.03288676	0.06310081	0.14317134	0.054239888
-0.028022137	-0.098523535	-0.029750157	-0.18405245	0.04360099	-0.074200004	0.05571595	0.06795439	0.021659814	0.07964008	0.012000738	-0.18225788	0.031756237	0.1086265	0.04331248	0.16189963
-0.04021512	0.01812613	-0.09217305	-0.04364143	0.0951342	0.016643584	0.08637373	0.019635936	0.047394183	-0.056334008	-0.122018605	0.0800788	-0.052178692	-0.10044817	0.02936269	-0.024303937
0.020593503	-0.020878823	-0.1321692	-0.0068355985	0.13106686	-0.18960746	0.05991212	-0.023961311	-0.021781793	-0.09387846	-0.0042387447	-0.10543183	-0.044146016	-0.046588715	-0.019440044	0.026616719
0.0010478483	-0.051337264	-0.085529655	0.11477512	0.11201525	-0.05156264	0.008523974	0.024587855	-0.18430573	-0.019004302	0.06583218	0.03178494	-0.120652914	0.029540304	0.11976193	0.046081986
-0.0027299554	0.022826381	0.037038848	0.028015371	-0.007056844	-0.08567268	-0.02305034	0.027119914	0.12948273	0.016575132	0.12386509	-0.009845898	0.09804515	-0.0032924172	0.14908083	0.18205939
-0.03141877	0.0973642	0.07015658	0.02980261	0.10358601	0.0031325475	-0.08953756	-0.029280804	0.08832598	-0.004329057	-0.01371014	0.08346441	0.040999793	-0.01613034	0.0064484077	-0.10002379
-0.15274967	0.003419914	0.036679737	0.022198869	-0.020158898	0.0034072676	-0.017832944	0.02317077	0.124161445	-0.030387264	-0.09060364	-0.03570146	0.057983097	-0.037666798	-0.031961948	-0.02520974
0.060179926	0.0125178695	0.24670807	0.031870827	-0.048908126	0.105415195	-0.048855286	-0.04629015	-0.07587733	0.04125913	-0.13994576	-0.05610778	-0.06254135	0.09888929	0.07965057	-0.16352385
0.10104451	0.057113994	0.06808502	0.18437968	-0.06330644	0.10252594	0.10062531	-0.030259786	-0.002062376	-0.06674471	-0.04889254	0.08455232	-0.057191715	-0.012882628	-0.008267602	0.015305466
-0.064275734	-0.051637553	-0.060940176	0.048401125	-0.090883486	0.057048555	0.040991385	-0.06364829	0.05003197	-0.046049174	-0.058667194	0.09187484	-0.14601699	-0.07576196	-0.119679265	-0.042914845
0.21349205	0.2105867	-0.08215555	0.070140176	-0.18440896	0.080878764	0.037372272	-0.105349764	-0.037589	-0.09103119	-0.06461589	0.024451327	-0.18476763	-0.10599629	-0.03342405	-0.0007202194
0.018081613	0.00467783	-0.018717304	-0.024888258	-0.0049296087	0.021657629	-0.06824887	0.023154844	-0.010854068	-0.046589725	0.035578653	-0.07250531	0.20250401	0.018038867	-0.14262886	0.056173533
-0.088956155	0.042888053	0.20245126	0.0051885457	0.057545066	0.03628995	-0.03305111	-0.013071484	0.10777071	0.12780622	0.019327484	-0.018729197	0.05614568	0.062394086	-0.031439457	0.02870217
0.0371283	0.06169032	0.03785313	0.113156706	-0.09320336	0.13631333	-0.09829414	-0.026292423	-0.119861126	0.020117532	-0.009033961	0.07772538	-0.1236165	-0.1277651	-0.045761988	0.021765536
0.035388175	-0.09496383	0.05821981	0.024261309	-0.12375224	-0.100518905	-0.063792035	0.08521397	-0.0008543652	0.08207975	0.10263677	-0.031637747	-0.10307207	0.0031321633	0.052795757	0.10360263
0.07008186	-0.33814898	0.022715688	-0.42455393	0.19198094	-0.28715965	-0.2065616	0.24504308	0.06763266	-0.10168226	0.13463557	-0.31336972	0.3375946	0.3371537	0.30098012	0.1061946
-0.032444183	-0.071696416	-0.018673368	-0.095778964	0.102855675	-0.021155	-0.020593565	0.043046154	-0.009466004	-0.21136102	0.038225006	-0.11790754	0.03927432	0.057983793	0.025057415	-0.005050661
0.017455263	-0.033148974	-0.07793751	-0.027053844	0.048357073	-0.101847015	0.012232334	0.037132878	0.001102977	0.06370775	0.02899632	0.04681801	-0.00383134	-0.030358458	0.052967563	0.027101453
0.05767514	-0.1452234	0.05537816	0.047266655	-0.08298814	0.03603366	0.053680018	-0.025484476	-0.11170471	-0.053242106	-0.052795958	-0.049147047	-0.17114586	0.07216245	0.15155056	-0.026859434
0.031510852	0.09776932	0.11356278	0.09631205	-0.08560583	0.022664743	-0.1073962	-0.06296231	-0.04979524	-0.01937777	-0.03207914	0.09797508	-0.07471499	-0.070838965	-0.07912067	-0.03948834
0.030402442	-0.11737621	0.11292772	-0.02677352	-0.054803774	-0.13561724	-0.0139800245	0.089760296	0.061353907	0.025663838	0.12379468	-0.13719243	0.09603673	0.15047832	0.11638852	0.09679415
0.0135092465	0.18945652	0.077080764	0.19066639	-0.22637539	0.20168775	0.1083461	-0.13715154	-0.06410343	0.15339258	-0.07918736	0.06724848	-0.16179381	-0.19551767	-0.11638571	-0.14150323
0.030377736	-0.16085024	0.07863268	-0.059212	0.17629549	-0.067271456	-0.0042217732	0.08911399	0.09881632	0.0025201489	0.08199953	-0.12806174	0.06580197	0.020013768	0.018477863	-0.0295788
-0.0021212092	0.020199906	0.06191787	0.062429328	0.10090741	0.07607896	0.01893895	-0.06574548	-0.072982915	0.085631855	0.15170848	0.025520334	-0.15351354	-0.027454475	0.10157488	0.017240299
-0.00145001	0.021813897	0.08006847	-0.07260551	0.04284023	0.12894188	0.08184609	-0.055330798	-0.013228593	0.0423856	0.037560664	0.013435689	-0.06388247	-0.088182785	0.1512693	-0.02111204
-0.005378062	0.06259546	0.050585117	0.07618193	0.0060587847	0.10390146	0.02036408	-0.07087173	0.076650225	0.008445503	0.0878969	0.04595425	-0.045527294	-0.10395743	-0.18832712	-0.0059408164
0.09816038	-0.03194695	-0.016832517	-0.15122826	0.12124264	-0.011637698	0.004730066	0.10350798	-0.016401494	-0.015404738	0.089982435	-0.07245146	0.18432918	0.11193778	0.15972121	0.054137897
0.19928929	-0.028163066	-0.14932318	0.015255055	0.0013680663	-0.029791664	-0.115505755	-0.04682894	0.02855171	-0.0640748	-0.033516515	0.034613717	-0.0031818561	0.03480447	0.04083121	0.06187244
-0.027657595	0.077411786	-0.028307915	-0.03539986	-0.03517762	-0.026369214	0.073690794	-0.041246213	-0.00063908345	0.122948125	-0.05712656	-0.0372085	-0.15532462	-0.062464133	0.12113158	-0.0810901
0.046756357	0.013043432	0.16987911	0.008296157	-0.12988092	-0.047224056	-0.093144126	-0.15605791	0.07368519	0.048225295	-0.09704783	0.0038223853	-0.027493287	-0.07306421	-0.039902173	-0.07016962
-0.040501222	-0.0008831029	0.1180931	-0.0672082	-0.0039240974	0.04669921	-0.08530099	0.031981803	0.05967489	-0.0424802	-0.12457148	-0.020184748	0.0019361699	0.100723326	-0.012422984	0.028896132
0.10568113	-0.029080462	-0.27686924	-0.087990314	-0.11193244	0.019809835	-0.06765227	-0.046582997	-0.10366926	0.042695533	0.06368318	-0.0011216025	0.11506166	-0.011286097	0.09354585	0.049143415
0.065466344	0.06285101	0.05601545	-0.027294053	0.1915663	-0.09119322	0.07879732	0.028996995	-0.043216575	0.057967916	-0.13956961	-0.082850344	0.019326052	0.0161037	0.051237933	0.07126527
-0.020564785	-0.02725822	-0.10824378	-0.023664623	-0.15903899	0.058155533	0.030168587	-0.0048905234	0.014212494	-0.018368747	0.12528844	0.106147744	-0.07438655	-0.08869532	-0.13721476	-0.00053402106
0.13280936	-0.10077523	-0.03191009	-0.0867453	0.06776348	-0.068358906	0.16770372	0.028686767	0.07381815	0.047918603	-0.0008505924	-0.06556191	0.1775615	0.019422172	0.060399596	0.050828643
0.11838873	-0.03346924	-0.02337237	-0.09863907	0.18573505	-0.16336225	0.093755566	0.120146684	-0.024947392	0.0066064857	-0.04828509	-0.15433422	0.09828964	0.12973674	0.17973104	0.05290781
0.061678406	-0.0027140444	0.06081413	0.040809087	0.03348798	0.06515329	0.062739015	-0.06741121	0.06899108	-0.04849041	0.030493064	0.06993022	-0.040621262	-0.05612651	-0.017507805	-0.029446486
0.045084648	-0.17252818	-0.13991658	-0.080874465	0.18729536	-0.074321516	0.079772465	0.14063396	-0.034036677	-0.042073585	0.17851157	-0.044698194	-0.019551814	0.13126373	0.07270982	0.00157382
-0.033865623	0.0038913223	-0.03548276	-0.08116532	0.05355093	-0.06323079	-0.080939956	0.13020924	0.10821483	0.18684852	-0.12754375	-0.07698218	0.049817193	0.06217922	0.02989863	-0.09927219
-0.15971324	0.07586672	-0.10792309	-0.018028969	0.023886956	0.13882339	0.29312107	-0.06562562	-0.11972404	-0.032970253	-0.0021651094	0.07339876	-0.064269856	-0.05036167	-0.08041033	-0.09425136
0.028971033	0.16003539	0.040309403	0.09121447	-0.065169856	0.1454703	0.03484427	-0.061206304	-0.08701039	-0.024490291	0.11726794	0.038501106	0.13732475	-0.0038302073	-0.06377302	0.08918792
-0.080893815	0.017685125	-0.06037493	0.09270926	-0.032866888	-0.063930735	-0.06499245	0.018688707	-0.0028273752	0.10117831	-0.043371845	-0.02378731	-0.009334942	-0.014626959	0.063314855	-0.072350465
0.049773093	-0.03389876	0.13331781	0.06394043	0.051471274	-0.07101463	0.028366111	0.043675046	-0.048840344	-0.083747044	0.047687564	-0.02022907	-0.17963524	-0.012847991	0.0038512184	-0.021146702
-0.39094546	-0.052628025	-0.24796042	0.15546708	-0.14181043	0.2270064	-0.025222087	-0.077839695	0.030156573	0.2229502	-0.09229532	0.13279685	-0.14184584	-0.11581286	0.0381225	-0.079362124
-0.193818	0.12788562	0.08575188	0.032349728	-0.11286783	0.067587115	0.11263832	-0.05326417	0.00841848	0.101019695	-0.0770845	0.03704428	0.04037935	-0.060704045	-0.06777001	-0.03395143
-0.100008905	-0.024706973	-0.03297824	-0.026347235	-0.044576146	-0.035515174	-0.077562414	0.10429771	-0.081552	0.16002417	-0.09251724	-0.0522926	0.115130566	0.0418274	-0.045206677	-0.05319744
0.019611139	-0.048571393	-0.017359791	-0.062119756	-0.05893059	0.06033595	0.058236074	-0.041433197	0.0131627405	-0.0016814683	-0.11387904	0.004633677	-0.116798095	-0.050978497	0.04513503	-0.112514466
0.01515272	0.08219043	0.012176627	-0.010084203	-0.015967328	0.010975323	-0.11214971	-0.014121901	0.093585856	0.040060908	-0.12844604	0.06163463	-0.09553548	-0.027872505	-0.099980675	0.004296647
-0.050870415	-0.10000855	0.10038429	0.000756688	-0.067029715	0.09244811	-0.06726937	-0.017361548	0.10319032	0.0039032937	0.052046724	-0.04781718	0.028829532	-0.04440069	-0.118284784	0.008261181
0.0103766015	0.023406468	0.087446965	-0.05119684	-0.03341432	0.0014042805	-0.23571542	0.0034070069	0.063847296	-0.04959598	0.09005479	-0.07737737	0.059844375	0.027251817	-0.009959948	-0.0073324917
0.20699014	0.058210943	-0.012489887	-0.02182274	-0.09984828	0.045244217	0.03181284	0.022788769	0.19514713	-0.047972094	-0.05681607	-0.057483204	-0.06974013	-0.014778605	-0.07711486	0.1636842
0.08502434	0.029140739	-0.018912354	0.05758967	-0.0116698295	0.04449467	-0.013278418	0.09047043	-0.10381715	-0.05971687	-0.06424692	0.032447323	0.023720672	0.025348179	0.005352348	-0.030890072
-0.04155705	-0.02345929	-0.10669287	0.17006901	-0.04624097	0.020164575	0.10276268	-0.02342869	-0.13191055	0.09940478	-0.26329422	0.10248185	-0.013814281	-0.04144239	-0.012109723	-0.11189312
0.011269018	-0.08510686	0.1798123	0.012601946	-0.04348765	0.048638258	0.026459396	0.009766202	0.053040013	-0.036443528	-0.15500142	0.046873886	-0.13628563	0.095965296	-0.15037787	-0.05414294
-0.06315547	-0.09850961	-0.053920686	-0.07612555	0.00090549205	-0.100557625	-0.12553611	0.016545074	0.11738317	-0.012206039	-0.094441056	-0.12891348	0.09500947	0.10532578	0.032008715	0.012511885
-0.05652522	0.100615725	0.022203485	0.2618059	-0.04628902	0.17231978	0.14702979	-0.06356622	-0.073850274	0.016616711	0.022746729	0.18087299	-0.09243203	-0.15561539	-0.27822462	-0.13821734
0.054756384	-0.022378884	0.082177505	-0.057936635	0.051244516	-0.052295066	-0.07580626	-0.018670382	0.19584598	-0.16368267	0.1542493	-0.07326122	0.06481391	0.12843756	0.15472399	0.07690778
0.1726812	-0.02114839	0.13839988	0.0025337809	-0.0366156	0.023336891	-0.114322096	-0.05169745	-0.07310689	-0.258443	-0.07124211	-0.051576495	-0.014159668	-0.020724205	-0.030826826	-0.01380737
-0.087975174	-0.02099541	-0.0025115034	0.076510005	-0.051983174	0.08353147	0.2260722	-0.036414668	0.08364905	-0.007256831	-0.15103257	0.066491194	-0.09387345	-0.02639599	0.0003158388	0.02286994
0.18826312	-0.11357105	0.1385097	-0.07848841	-0.065715246	-0.10013436	-0.116037324	0.009104952	0.046032563	-0.05837249	0.10207599	-0.13109368	0.07417742	0.0726246	0.1171567	0.15464568
-0.08253833	-0.055327784	0.13292839	0.059341416	0.06363223	-0.05198193	0.034375846	-0.006726375	0.087388344	0.21461733	0.0050222753	-0.00990679	0.10148553	0.054618698	-0.046469048	-0.0608405
0.09230236	-0.122554295	0.010766868	-0.21813805	0.18725573	-0.14046086	-0.0010507703	0.23999782	0.14265433	-0.06854092	0.06580143	-0.15869518	0.19045101	0.286971	-0.004874576	0.1431926
-0.031976294	-0.18489604	-0.17794344	-0.017066717	-0.0271519	-0.041786116	0.04827755	0.01313158	-0.013523288	0.073747635	-0.10714412	-0.05621316	0.13161132	0.08927856	0.09195636	0.14330682
-0.047179464	-0.036306094	-0.041207608	-0.06276188	-0.035007145	0.0022831734	-0.031070916	0.050931763	0.014072162	-0.051685106	0.05381116	0.013348039	0.12292184	-0.0090064015	0.06944042	0.070719965
0.057413574	0.014996155	-0.039470572	-0.19001296	0.06050418	-0.06020395	-0.016190097	0.14581041	0.12756127	-0.11773351	0.19061609	-0.05739392	0.011222128	0.088136956	0.00125608	0.11447797
0.18575302	-0.039295293	0.13540725	-0.085552625	0.095699206	0.036928914	0.124634214	0.038603228	0.02205772	-0.08402503	-0.0074910163	-0.03053846	0.01650168	0.03783551	0.052469388	-0.08573225
0.049410086	-0.045108248	0.03442387	0.005889768	-0.06755398	0.031128434	-0.008502894	-0.07371763	-0.0701922	0.024805646	0.034324348	0.0033324899	0.001186346	-0.046108875	-0.020874122	-0.13779287
0.022806598	0.091703944	0.032015443	0.016081879	-0.10434329	0.053992506	0.12162646	-0.052058663	0.0060505373	0.017734932	0.0683621	0.08600975	-0.018100478	-0.06613179	-0.15310448	-0.07206779
-0.016278004	-0.08979602	0.15671268	0.12219526	-0.11285819	0.10089836	0.0760007	-0.02706774	0.046663746	-0.0407866	-0.08329936	-0.005451017	-0.08923945	-0.0071307532	0.017691761	-0.06966576
-0.0020002287	0.053035203	0.06750458	0.008547136	-0.070777275	-0.03402232	0.06547681	-0.0070743947	-0.004273166	-0.047919556	-0.008419962	-0.0048678196	0.046745583	0.039477512	-0.004544343	0.033435903
-0.0059281555	0.19835298	-0.15724526	0.06858284	0.09655533	0.011791612	0.048730206	0.007357399	0.04048322	0.15984397	0.04488619	-0.006421846	0.081651844	0.020246524	-0.11905166	-0.047942683
0.18387331	0.013483263	0.18869631	-0.005232514	0.103467844	-0.10047818	-0.06316183	0.0708572	0.06533944	-0.1196306	0.026411997	-0.10613978	0.017876418	0.06765257	0.05252549	0.07590593
-0.17188878	-0.07338997	-0.19040462	0.16647203	0.17214559	0.04090215	0.045148738	0.04615207	-0.09727021	0.023902949	0.004861302	0.087488025	-0.089015275	-0.023829542	0.14076385	0.008646273
-0.032376587	-0.016051583	-0.12583216	-0.10500145	-0.10128901	-0.019951355	0.039846234	-0.0055528698	0.051683806	0.123318575	0.0665418	0.037750874	-0.067300774	-0.09337806	0.06889082	-0.007418531
-0.14090909	-0.05811401	-0.09251143	-0.1436247	0.07097998	0.0122919455	-0.003624911	0.04493016	0.104302354	-0.054567903	-0.09349604	-0.031161753	0.025527993	-0.045378473	0.01114188	-0.019708676
0.20144372	0.094328776	-0.031369954	0.1435311	-0.10810695	0.086600535	-0.0668261	-0.031710133	0.053030506	0.10980466	-0.1234034	0.11461236	-0.054595634	-0.11400999	-0.055396315	-0.17428811
0.11074869	-0.08236993	0.06478064	-0.21941999	0.15617564	-0.18188348	-0.025471283	0.10234525	0.14432597	-0.1101158	-0.090881586	-0.14398718	0.069453485	0.22010288	0.096576	0.13189602
-0.15011439	-0.2532329	-0.18117477	-0.08101463	0.11305263	-0.050544985	-0.101400904	0.079939164	-0.01968228	-0.02898446	-0.07747036	-0.042755328	0.065664224	0.0011728788	0.06664027	0.014250408
-0.049027808	-0.008761025	-0.00847442	0.024162326	0.0007829284	-0.10084938	-0.024437306	0.039309014	-0.019185603	0.07231921	-0.05750336	-0.06370867	-0.057889823	-0.007437302	0.05320485	-0.009777972
0.014700595	-0.03900282	0.010824723	-0.02294771	0.011836813	-0.08880195	-0.09366117	0.09965667	-0.044493265	-0.005229033	-0.027645314	-0.03798856	-0.07688153	0.02502791	0.0025220017	0.10555983
0.018594056	-0.16902669	-0.035365187	-0.20424746	0.011382577	-0.020821827	-0.14368121	0.06837977	0.026788218	0.008303501	0.037525363	-0.12704347	0.112119064	0.11055263	0.08250023	0.042816386
-0.17725001	0.057363916	0.02259003	-0.009037438	0.057790563	-0.03585444	0.14250408	0.09152939	-0.03360608	-0.1754572	0.14013328	-0.052636545	0.12441712	0.065381765	-0.019541396	0.132841
0.13511512	-0.015202347	-0.09218072	0.033572458	0.08585543	-0.06164574	0.066021614	-0.044316344	-0.16257508	0.044941194	0.052907746	0.052486684	-0.055913508	-0.03708482	0.11599443	0.15387118
0.13807338	0.066713214	-0.24505012	0.036491826	-0.025714176	0.0011931187	0.18463747	-0.08189575	-0.08746694	0.107922226	-0.21172866	0.057914052	-0.1673343	-0.039170522	0.064444676	-0.068088174
-0.075441085	0.028978437	-0.046842948	-0.011752712	0.09373599	0.051319737	-0.064751856	-0.013488274	-0.18302426	-0.031077895	-0.014539608	0.05896006	-0.08414218	-0.040417526	-0.1463124	0.031352725
0.011634354	0.085440755	-0.006425041	0.19610141	-0.08324899	0.08630612	-0.09095266	-0.16539751	-0.059773322	-0.05234923	-0.2012189	0.12709974	-0.18960711	-0.089900516	-0.033091877	-0.20346917
-0.013561811	0.036051616	0.04460538	0.023216385	-0.06783302	-0.059574004	0.013127394	-0.025814867	-0.024045054	0.059455343	-0.1316	-0.028666746	-0.04767601	-0.022896582	0.04332014	-0.076690115
-0.051758457	-0.008789425	0.045921963	-0.029911831	0.09385893	-0.016971312	0.13625184	-0.007109175	-0.025717841	-0.039893318	0.13585958	0.029959032	-0.03624243	0.08662673	0.01103916	0.044463426
-0.017120307	-0.011009467	-0.006158588	0.0128181195	0.036000688	0.09191183	-0.083467364	0.018576603	0.0071265525	0.038291227	-0.08247417	0.011809832	-0.07859474	0.06625946	-0.013740373	-0.06782921
-0.0036515042	-0.0028220965	0.05588199	-0.018562095	-0.18973878	0.07970791	0.009965244	-0.10181111	-0.05180812	-0.0039510834	0.1171918	0.020026993	-0.08592788	-0.06231762	-0.0669153	0.054008793
0.1528302	-0.15612978	0.02229144	-0.083106235	0.11961051	-0.18052746	-0.051962476	0.18889451	0.11055185	0.056205444	0.10431578	-0.16655076	0.11992895	0.091644645	0.038297817	0.28131995
0.054591455	0.17157425	-0.010460197	0.2882063	-0.1608549	0.16277467	-0.0027360718	-0.13429104	-0.20535485	0.015390405	-0.2464183	0.1659531	-0.14755023	-0.15242419	0.019803781	-0.12822331
-0.022547973	-0.050096083	-0.034224436	-0.039810028	0.08267916	-0.0722562	-0.051018033	0.0018197019	0.009995235	0.06022412	-0.04364862	-0.07189379	0.09335327	0.0018701291	0.10166006	-0.04430685
-0.12974498	0.0015404227	-0.17604128	-0.028304234	-0.011720032	-0.013044269	-0.02797601	0.128847	-0.030426271	0.03719431	0.07355098	0.019995308	-0.10841997	0.07315661	0.026418759	0.04901818
-0.052232563	0.01182894	0.08368348	-0.11779241	0.008651511	-0.061051514	-0.14325982	0.095678374	0.059960276	0.18029569	-0.037847333	-0.051458247	0.119933374	0.001964538	0.032030083	-0.05841279
0.2140337	0.19855687	0.056322232	0.16150999	-0.17975871	0.13313034	0.08411441	-0.19388308	-0.05016045	0.012189646	0.11244426	0.12178094	-0.09853612	-0.16047026	-0.27264574	-0.21689758
-0.102956474	-0.058140732	0.041199524	-0.053648688	0.05340054	-0.009528478	-0.017088205	0.06199636	0.01223506	0.010081976	-0.13737826	-0.0059890673	-0.053457104	-0.006024196	0.007921366	0.093145214
-0.048060313	0.008575343	-0.0071380143	0.018736884	0.012865618	-0.11776267	-0.06167588	-0.026663244	0.21532184	0.12325289	-0.09505558	-0.023834389	0.023719598	0.056253027	-0.004058325	0.037273284
0.11514345	-0.18286589	0.07334871	-0.22835913	0.07709321	-0.21971637	0.118683636	0.20425569	0.21044679	-0.22746435	-0.11123602	-0.19700257	0.12547801	0.31968492	0.11537589	0.30374944
0.0005298749	0.092551105	0.23937559	-0.0138143385	-0.023280421	0.025325425	-0.03068862	0.024629623	-0.009887698	0.046003256	0.11019917	0.031293996	-0.051031157	-0.0021367802	-0.012598349	-0.050357196
0.070361264	0.14521533	-0.07743454	0.06361315	-0.05045903	0.081765525	0.021754669	-0.06507501	-0.019206274	-0.080094084	0.01890704	0.10951541	0.039841358	-0.080839306	-0.068979695	-0.102742225
-0.06232197	0.04791768	0.015649868	0.058612514	-0.03722542	-0.035987798	-0.026984172	-0.050447244	0.067321464	-0.07700389	0.14143813	0.059123833	0.013270993	-0.008725611	-0.035445932	-0.0798342
-0.018843638	-0.09407888	-0.16519643	0.0830086	-0.07375838	0.02716529	-0.05726544	-0.012558317	-0.028426118	0.12681967	0.089949556	0.15848678	-0.09974699	-0.055095263	-0.15159146	0.0044255857
-0.039452463	0.20480052	0.050516687	0.18747683	-0.166425	0.21609746	-0.010941984	-0.15558486	-0.16510849	0.062170785	-0.0772759	0.17963299	-0.11230558	-0.14470625	-0.22854237	-0.1709851
0.11208757	0.04306032	-0.14587414	-0.0015934169	-0.13482493	0.063565716	0.1466532	0.011223206	-0.039422393	0.0495703	0.04105529	0.080188446	-0.07657981	0.05594121	-0.017001845	0.053482626
0.11958276	0.08267126	-0.047907796	-0.038947497	-0.050498657	0.015197932	0.06024377	-0.0756068	-0.20883939	-0.102119654	-0.00012427314	0.07868771	-0.1138798	-0.06453376	-0.034743205	-0.03030173
-0.06118016	-0.044457853	-0.11061297	-0.0652821	-0.0029125044	-0.0053820657	0.06370716	-0.007074436	-0.022828465	-0.13858616	0.028069563	-0.041838564	0.020589195	-0.037285723	-0.016452774	0.075342
-0.16013284	-0.092103295	-0.16524778	-0.19560355	0.10492573	-0.12331124	0.09413227	0.08378745	0.24666655	0.061677985	-0.057930786	-0.21414402	0.0788004	0.12509626	0.07571886	0.12730546
0.1235079	-0.065402605	-0.043078147	-0.13219441	0.11085203	-0.10127663	0.08417198	0.11429175	0.023945546	-0.14337096	0.17597571	-0.028599223	0.0073832483	0.079793215	-0.10179825	0.020865934
0.087139755	-0.1033625	-2.832945e-06	-0.26661658	0.21338578	-0.23343468	-0.07339787	0.23645163	0.08533224	-0.06681609	0.13438207	-0.24693023	0.025962854	0.13871713	0.016589545	0.124437116
-0.023645528	-0.036014117	0.09920765	-0.020533953	-0.013586955	0.014671041	0.009486099	0.026063545	-0.0082549965	0.15402067	-0.02800327	0.13777907	-0.03759243	0.03357411	-0.014256112	0.015517041
-0.087054096	-0.017225677	-0.05116276	0.0014511	0.08048479	0.051289275	-0.00074530946	0.09352538	0.09754683	-0.058742482	-0.16068766	-0.022616886	-0.060329378	-0.0988194	0.055513903	0.039814483
-0.10614837	-0.050211173	0.07309011	0.08611331	0.016539276	-0.08445104	-0.022124933	0.028298346	0.07663239	-0.04010955	-0.03223148	0.021610918	0.116315745	0.011169077	-0.020824648	0.07104314
-0.01576729	-0.06763806	-0.06481784	-0.19054882	0.026775252	-0.10814784	-0.08991305	0.07955849	-0.068233974	-0.027914185	0.11235543	-0.05352029	0.13506228	0.07869556	0.10138154	0.04060686
0.108536474	-0.073723115	-0.11921739	0.20722823	-0.120133586	0.13684428	0.2421138	-0.18249771	-0.16711773	0.07554455	-0.036616765	0.020562766	-0.06712178	-0.12779555	-0.031983014	-0.20478185
-0.017560545	-0.23006308	-0.06245398	-0.19340055	0.17386797	-0.24278024	0.009004365	0.21094882	0.2891821	0.042222325	-0.1397858	-0.09824759	0.09266855	0.18570969	0.2482943	0.16693452
0.10432491	-0.09080944	0.0918588	-0.005341398	0.02411356	0.0097800875	0.03905383	-0.010985207	-0.057534646	0.06822998	0.018439572	-0.037921622	-0.15117972	-0.041335642	0.003800934	-0.0797051
-0.14578494	0.11495525	0.042620573	0.032974523	-0.013227591	0.05530096	0.03131379	-0.09892813	-0.21737133	-0.05957809	-0.12796499	0.009731745	-0.015615557	-0.019622816	-0.08452661	-0.10312921
0.10513245	0.038150292	-0.14378397	0.022571884	0.21773702	-0.10683401	-0.07944825	0.1371657	0.15010944	0.17247841	0.06976351	-0.08253956	0.13404056	0.18143912	0.022480896	0.12590104
0.08087826	-0.120202444	0.1621388	0.05668143	-0.10818757	0.05162525	-0.15522042	-0.017282287	0.073020265	-0.07144684	0.017158441	0.01914647	0.010244093	0.039707657	0.18676037	-0.014575761
-0.06760621	-0.030936237	0.11875757	0.06346296	0.03425846	0.01312979	0.18011552	-0.0018908057	-0.018995116	-0.033315457	-0.12620582	0.0025403956	-0.056816135	-0.04928876	-0.059219334	-0.025332438
0.08714992	-0.02430678	-0.05729364	-0.025789613	-0.10257024	-0.050440285	-0.056633875	-0.026246939	0.0725042	-0.099030755	0.060736604	-0.016438046	-0.009220993	0.075939335	-0.026856532	-0.11942687
-0.21779951	-0.07885795	0.0329939	-0.052647468	-0.013391564	-0.06397381	0.073082894	-0.030647019	-0.013232104	-0.05361343	-0.19318308	0.009577729	-0.003964484	0.044237234	-0.07940918	0.09272322
-0.065768	-0.09841949	0.1063943	-0.12169536	0.15766925	-0.15547135	-0.027520755	0.1744751	-0.02727733	0.14976302	-0.04628876	-0.18756884	0.15376632	0.18149284	0.09503411	0.10521193
